Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-26 15:00:29 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:00:36 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:00:39 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:00:44 +08:00, -64, 149, WPA2 Personal, ac
2020-09-26 15:00:49 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:00:54 +08:00, -64, 149, WPA2 Personal, ac
2020-09-26 15:01:01 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:01:01 +08:00, pause
2020-09-26 15:01:10 +08:00, resume
2020-09-26 15:01:10 +08:00, -56, 149, WPA2 Personal, ac
2020-09-26 15:01:15 +08:00, -56, 149, WPA2 Personal, ac
2020-09-26 15:01:20 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:01:25 +08:00, -52, 149, WPA2 Personal, ac
2020-09-26 15:01:32 +08:00, -64, 149, WPA2 Personal, ac
2020-09-26 15:01:35 +08:00, -53, 149, WPA2 Personal, ac
2020-09-26 15:01:40 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:01:45 +08:00, -51, 149, WPA2 Personal, ac
2020-09-26 15:01:50 +08:00, -70, 149, WPA2 Personal, ac
2020-09-26 15:01:57 +08:00, -55, 149, WPA2 Personal, ac
2020-09-26 15:02:00 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:02:05 +08:00, -57, 149, WPA2 Personal, ac
2020-09-26 15:02:10 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:02:15 +08:00, -57, 149, WPA2 Personal, ac
2020-09-26 15:02:15 +08:00, pause
2020-09-26 15:02:31 +08:00, resume
2020-09-26 15:02:31 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:02:34 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:02:39 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:02:44 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:02:49 +08:00, -66, 149, WPA2 Personal, ac
2020-09-26 15:02:56 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:02:59 +08:00, -58, 149, WPA2 Personal, ac
2020-09-26 15:03:04 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:03:09 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:03:14 +08:00, -54, 149, WPA2 Personal, ac
2020-09-26 15:03:21 +08:00, -64, 149, WPA2 Personal, ac
2020-09-26 15:03:24 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:03:29 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:03:34 +08:00, -53, 149, WPA2 Personal, ac
2020-09-26 15:03:39 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:03:39 +08:00, pause
2020-09-26 15:03:53 +08:00, resume
2020-09-26 15:03:53 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:03:58 +08:00, -45, 149, WPA2 Personal, ac
2020-09-26 15:04:03 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:04:08 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:04:15 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:04:18 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:04:23 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:04:28 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:04:33 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:04:40 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:04:43 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:04:48 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:04:53 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:04:58 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:04:58 +08:00, pause
2020-09-26 15:05:10 +08:00, resume
2020-09-26 15:05:10 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:05:15 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:05:20 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:05:25 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:05:32 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:05:35 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:05:40 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:05:45 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:05:50 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:05:57 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:06:00 +08:00, -45, 149, WPA2 Personal, ac
2020-09-26 15:06:05 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:06:10 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:06:15 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:06:22 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:06:22 +08:00, pause
2020-09-26 15:06:33 +08:00, resume
2020-09-26 15:06:33 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:06:38 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:06:43 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:06:48 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:06:55 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:06:58 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:07:03 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:07:08 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:07:13 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:07:20 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:07:23 +08:00, -64, 149, WPA2 Personal, ac
2020-09-26 15:07:28 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:07:33 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:07:38 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:07:38 +08:00, pause
2020-09-26 15:07:55 +08:00, resume
2020-09-26 15:07:55 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:08:00 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:08:05 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:08:10 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:08:17 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:08:20 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:08:25 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:08:30 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:08:35 +08:00, -64, 149, WPA2 Personal, ac
2020-09-26 15:08:42 +08:00, -64, 149, WPA2 Personal, ac
2020-09-26 15:08:45 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:08:50 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:08:55 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:09:00 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:09:07 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:09:07 +08:00, pause
2020-09-26 15:09:18 +08:00, resume
2020-09-26 15:09:18 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:09:23 +08:00, -54, 149, WPA2 Personal, ac
2020-09-26 15:09:28 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:09:33 +08:00, -53, 149, WPA2 Personal, ac
2020-09-26 15:09:40 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:09:44 +08:00, -53, 149, WPA2 Personal, ac
2020-09-26 15:09:48 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:09:53 +08:00, -55, 149, WPA2 Personal, ac
2020-09-26 15:09:58 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:10:05 +08:00, -54, 149, WPA2 Personal, ac
2020-09-26 15:10:08 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:10:13 +08:00, -53, 149, WPA2 Personal, ac
2020-09-26 15:10:18 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:10:23 +08:00, -53, 149, WPA2 Personal, ac
2020-09-26 15:10:30 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:10:30 +08:00, pause
2020-09-26 15:10:39 +08:00, resume
2020-09-26 15:10:39 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:10:44 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:10:50 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:10:54 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:11:01 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:11:04 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:11:09 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:11:14 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:11:19 +08:00, -49, 149, WPA2 Personal, ac
2020-09-26 15:11:26 +08:00, -47, 149, WPA2 Personal, ac
2020-09-26 15:11:29 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:11:34 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:11:39 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:11:44 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:11:52 +08:00, -51, 149, WPA2 Personal, ac
2020-09-26 15:11:52 +08:00, pause
2020-09-26 15:12:01 +08:00, resume
2020-09-26 15:12:01 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:12:06 +08:00, -57, 149, WPA2 Personal, ac
2020-09-26 15:12:11 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:12:16 +08:00, -58, 149, WPA2 Personal, ac
2020-09-26 15:12:24 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:12:26 +08:00, -58, 149, WPA2 Personal, ac
2020-09-26 15:12:31 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:12:36 +08:00, -58, 149, WPA2 Personal, ac
2020-09-26 15:12:41 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:12:49 +08:00, -56, 149, WPA2 Personal, ac
2020-09-26 15:12:51 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:12:56 +08:00, -57, 149, WPA2 Personal, ac
2020-09-26 15:13:01 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:13:06 +08:00, -57, 149, WPA2 Personal, ac
2020-09-26 15:13:14 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:13:14 +08:00, pause
2020-09-26 15:13:24 +08:00, resume
2020-09-26 15:13:24 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:13:29 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:13:34 +08:00, -46, 149, WPA2 Personal, ac
2020-09-26 15:13:39 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:13:47 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:13:49 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:13:54 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:13:59 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:14:04 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:14:12 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:14:14 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:14:19 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:14:24 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:14:29 +08:00, -66, 149, WPA2 Personal, ac
2020-09-26 15:14:37 +08:00, -48, 149, WPA2 Personal, ac
2020-09-26 15:14:37 +08:00, pause
2020-09-26 15:14:46 +08:00, resume
2020-09-26 15:14:46 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:14:51 +08:00, -56, 149, WPA2 Personal, ac
2020-09-26 15:14:56 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:15:01 +08:00, -55, 149, WPA2 Personal, ac
2020-09-26 15:15:09 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:15:11 +08:00, -56, 149, WPA2 Personal, ac
2020-09-26 15:15:16 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:15:21 +08:00, -56, 149, WPA2 Personal, ac
2020-09-26 15:15:26 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:15:34 +08:00, -55, 149, WPA2 Personal, ac
2020-09-26 15:15:36 +08:00, -64, 149, WPA2 Personal, ac
2020-09-26 15:15:41 +08:00, -56, 149, WPA2 Personal, ac
2020-09-26 15:15:47 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:15:52 +08:00, -56, 149, WPA2 Personal, ac
2020-09-26 15:15:52 +08:00, pause
2020-09-26 15:16:08 +08:00, resume
2020-09-26 15:16:08 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:16:11 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:16:16 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:16:21 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:16:26 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:16:33 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:16:36 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:16:41 +08:00, -59, 149, WPA2 Personal, ac
2020-09-26 15:16:46 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:16:51 +08:00, -60, 149, WPA2 Personal, ac
2020-09-26 15:16:58 +08:00, -66, 149, WPA2 Personal, ac
2020-09-26 15:17:01 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:17:06 +08:00, -66, 149, WPA2 Personal, ac
2020-09-26 15:17:11 +08:00, -61, 149, WPA2 Personal, ac
2020-09-26 15:17:16 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:17:16 +08:00, pause
2020-09-26 15:17:33 +08:00, resume
2020-09-26 15:17:33 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:17:36 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:17:41 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:17:46 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:17:51 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:17:58 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:18:01 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:18:06 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:18:11 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:18:16 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:18:23 +08:00, -62, 149, WPA2 Personal, ac
2020-09-26 15:18:26 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:18:31 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:18:36 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:18:41 +08:00, -63, 149, WPA2 Personal, ac
2020-09-26 15:18:48 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:18:48 +08:00, pause
2020-09-26 15:18:59 +08:00, resume
2020-09-26 15:18:59 +08:00, -72, 149, WPA2 Personal, ac
2020-09-26 15:19:04 +08:00, -70, 149, WPA2 Personal, ac
2020-09-26 15:19:09 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:19:14 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:19:21 +08:00, -72, 149, WPA2 Personal, ac
2020-09-26 15:19:24 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:19:29 +08:00, -75, 149, WPA2 Personal, ac
2020-09-26 15:19:34 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:19:39 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:19:46 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:19:49 +08:00, -72, 149, WPA2 Personal, ac
2020-09-26 15:19:54 +08:00, -70, 149, WPA2 Personal, ac
2020-09-26 15:19:59 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:20:04 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:20:04 +08:00, pause
2020-09-26 15:20:17 +08:00, resume
2020-09-26 15:20:17 +08:00, -65, 149, WPA2 Personal, ac
2020-09-26 15:20:22 +08:00, -70, 149, WPA2 Personal, ac
2020-09-26 15:20:27 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:20:32 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:20:39 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:20:42 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:20:47 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:20:52 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:20:57 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:21:04 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:21:07 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:21:12 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:21:17 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:21:22 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:21:29 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:21:29 +08:00, pause
2020-09-26 15:21:42 +08:00, resume
2020-09-26 15:21:42 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:21:47 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:21:52 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:21:59 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:22:02 +08:00, -75, 149, WPA2 Personal, ac
2020-09-26 15:22:07 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:22:12 +08:00, -77, 149, WPA2 Personal, ac
2020-09-26 15:22:17 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:22:24 +08:00, -78, 149, WPA2 Personal, ac
2020-09-26 15:22:27 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:22:32 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:22:37 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:22:42 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:22:49 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:22:52 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:22:57 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:22:57 +08:00, pause
2020-09-26 15:23:07 +08:00, resume
2020-09-26 15:23:07 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:23:12 +08:00, -70, 149, WPA2 Personal, ac
2020-09-26 15:23:19 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:23:22 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:23:27 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:23:32 +08:00, -70, 149, WPA2 Personal, ac
2020-09-26 15:23:37 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:23:44 +08:00, -75, 149, WPA2 Personal, ac
2020-09-26 15:23:47 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:23:52 +08:00, -70, 149, WPA2 Personal, ac
2020-09-26 15:23:57 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:24:02 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:24:09 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:24:12 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:24:17 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:24:17 +08:00, pause
2020-09-26 15:24:28 +08:00, resume
2020-09-26 15:24:28 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:24:33 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:24:40 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:24:43 +08:00, -75, 149, WPA2 Personal, ac
2020-09-26 15:24:48 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:24:53 +08:00, -75, 149, WPA2 Personal, ac
2020-09-26 15:24:58 +08:00, -73, 149, WPA2 Personal, ac
2020-09-26 15:25:05 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:25:08 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:25:13 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:25:18 +08:00, -72, 149, WPA2 Personal, ac
2020-09-26 15:25:23 +08:00, -72, 149, WPA2 Personal, ac
2020-09-26 15:25:30 +08:00, -77, 149, WPA2 Personal, ac
2020-09-26 15:25:33 +08:00, -75, 149, WPA2 Personal, ac
2020-09-26 15:25:38 +08:00, -79, 149, WPA2 Personal, ac
2020-09-26 15:25:38 +08:00, pause
2020-09-26 15:25:48 +08:00, resume
2020-09-26 15:25:48 +08:00, -79, 149, WPA2 Personal, ac
2020-09-26 15:25:53 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:26:00 +08:00, -78, 149, WPA2 Personal, ac
2020-09-26 15:26:03 +08:00, -68, 149, WPA2 Personal, ac
2020-09-26 15:26:08 +08:00, -81, 149, WPA2 Personal, ac
2020-09-26 15:26:13 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:26:18 +08:00, -79, 149, WPA2 Personal, ac
2020-09-26 15:26:25 +08:00, -69, 149, WPA2 Personal, ac
2020-09-26 15:26:28 +08:00, -78, 149, WPA2 Personal, ac
2020-09-26 15:26:33 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:26:38 +08:00, -80, 149, WPA2 Personal, ac
2020-09-26 15:26:43 +08:00, -67, 149, WPA2 Personal, ac
2020-09-26 15:26:50 +08:00, -79, 149, WPA2 Personal, ac
2020-09-26 15:26:53 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:26:58 +08:00, -81, 149, WPA2 Personal, ac
2020-09-26 15:26:58 +08:00, pause
2020-09-26 15:27:08 +08:00, resume
2020-09-26 15:27:08 +08:00, -75, 149, WPA2 Personal, ac
2020-09-26 15:27:13 +08:00, -75, 149, WPA2 Personal, ac
2020-09-26 15:27:20 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:27:23 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:27:28 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:27:33 +08:00, -77, 149, WPA2 Personal, ac
2020-09-26 15:27:38 +08:00, -72, 149, WPA2 Personal, ac
2020-09-26 15:27:45 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:27:48 +08:00, -71, 149, WPA2 Personal, ac
2020-09-26 15:27:53 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:27:58 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:28:03 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:28:10 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:28:13 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:28:18 +08:00, -74, 149, WPA2 Personal, ac
2020-09-26 15:28:23 +08:00, -76, 149, WPA2 Personal, ac
2020-09-26 15:28:23 +08:00, pause
